head_forward,spine_angle,shoulder_tilt,label
-0.41404759883880615,179.63080153504205,0.009167075157165527,0
-0.419140100479126,179.80362557618454,0.01926177740097046,0
-0.4252556264400482,179.43164129898977,0.010464668273925781,0
-0.42687204480171204,179.5802614502786,0.013153791427612305,0
-0.4254857897758484,179.7032384172004,0.010930001735687256,0
-0.4249786138534546,179.89615304495408,0.013231813907623291,0
-0.4284641146659851,179.89743112492292,0.016881942749023438,0
-0.42950552701950073,179.90659139772993,0.014508605003356934,0
-0.4307248890399933,179.50482105976963,0.007238984107971191,0
-0.4249442219734192,179.571877328299,0.0033001303672790527,0
-0.4202117323875427,179.514266663555,0.0009977221488952637,0
-0.40297815203666687,178.70427910417666,0.024319946765899658,0
-0.40189647674560547,178.4406251215571,0.02623724937438965,0
-0.4000290036201477,178.1757584420217,0.02240610122680664,0
-0.39234569668769836,178.2477672318749,0.022717654705047607,0
-0.40024998784065247,178.3851621012382,0.021179020404815674,0
-0.4014172852039337,178.84287194183324,0.020875155925750732,0
-0.4023754298686981,179.25221814027768,0.016763031482696533,0
-0.40126845240592957,179.0451639836639,0.015641748905181885,0
-0.4096212089061737,179.29077508504253,0.017637431621551514,0
-0.4117676019668579,179.45693336454946,0.019201040267944336,0
-0.42004403471946716,179.5924981013531,0.01640111207962036,0
-0.415251225233078,179.06885698009052,0.025619685649871826,0
-0.41307902336120605,179.40442364518117,0.030945897102355957,0
-0.348519504070282,178.00271015174852,0.035034894943237305,0
-0.35037997364997864,177.40603177478914,0.02675837278366089,0
-0.33236977458000183,179.43843914328193,0.058553993701934814,0
-0.3294185698032379,179.23592224423635,0.04321557283401489,0
-0.3204841911792755,179.56992268706946,0.051550328731536865,0
-0.31310322880744934,179.83725035713073,0.06995385885238647,0
-0.3142397701740265,179.8671445448045,0.06912785768508911,0
-0.3336676359176636,179.74321729323216,0.053161025047302246,0
-0.313947468996048,179.83239068935197,0.0696515440940857,0
-0.3087139427661896,179.55864722147544,0.0871933102607727,0
-0.32773104310035706,179.85551593144865,0.0406917929649353,0
-0.34995830059051514,178.96652010865566,0.013168573379516602,0
-0.36305418610572815,177.7080486287208,0.006425917148590088,0
-0.34917622804641724,178.4579415799655,0.02405548095703125,0
-0.3343214988708496,178.5556682106441,0.03650927543640137,0
-0.38176432251930237,179.82655050339335,0.008165061473846436,0
-0.4163917601108551,178.00053063906267,0.04153794050216675,0
-0.415857195854187,177.9995229180061,0.03579986095428467,0
-0.4252817630767822,178.49505826395762,0.0287625789642334,0
-0.42548951506614685,178.6548417075907,0.021219193935394287,0
-0.420106440782547,178.5110118560782,0.025659620761871338,0
-0.42157676815986633,178.5511580883877,0.03133207559585571,0
-0.42519456148147583,178.36025596092534,0.038584351539611816,0
-0.4415667653083801,178.3384000921251,0.03298532962799072,0
-0.4417915940284729,178.67444609188513,0.027379512786865234,0
-0.43863797187805176,178.9290910401989,0.025753021240234375,0
-0.4411448836326599,178.8457258269669,0.020756125450134277,0
-0.44053593277931213,179.02311080504367,0.022862493991851807,0
-0.44023311138153076,178.64156489916553,0.02185511589050293,0
-0.4354947805404663,178.54554957418077,0.023604750633239746,0
-0.43266430497169495,178.93044720714605,0.018704354763031006,0
-0.31131258606910706,177.54429588266578,0.04011625051498413,1
